"board","drift_deg","roll_case","element_index","boundary_layer_mm","Cl0_Savitsky","Cl0_theorique","Cv_Savitsky","delta_plan_horizontal_deg","deviation_rail_deg","Fx_friction_n","Fx_planing","Fx_rail_n","Fx_rocker","Fz_planing_n","lamda_Savitsky","laminar_boundary_layer_mm","laminar_turbulent_transition_mm","largeur_B_element_mm","longueur_calcul_largeur_element_mm","longueur_element_mm","longueur_mouillee_element_mm","masse_flux_devie_kg_sec_planing","portance_globale_verticale_n","pression_dynamique_B","section_frontale_flux_devie_m2_planing","surface_contact_m2","surface_coupe_partie_immergee_m2","surface_max_element_m2","trainee_globale_horizontale_n","volume_deplacement_litres","volume_litres","inclinaison_roulis_rad_ligne_attack","inclinaison_roulis_rad_ligne_surface","index_dernier_element_on_attack","index_L1_max","index_L1_min","index_L2_max","index_L2_min","index_nose","index_point_contact","index_point_decrochage","index_point_roulis_avant_dans_tab_index_axe_roulis","index_premier_element_on_attack","index_tail","point_attack_on_outline","incidence_deg_stored","pos_x","pos_y","attack_index_1","attack_index_2","rho_v_kg_m2_s","rho_kgm3","scan_speed_ms","incidence_deg_derived","incidence_deg_residual","n_sub_elements"
"Bruce Iron Brewer Gun","2","0","4","0","0","0","0","4.20402669906616","0","131.867782592773","13.3558368682861","0","0","397.807708740234","0","0","0","306.627655029297","714.8564453125","0","714.8564453125","298.08056640625","516.64404296875","0","0.0145689425989985","0.219194754958153","0","0","144.928253173828","0","12.720929145813","-0.00632757460698485","0","9","191","3","371","202","202","-1","0","192","0","1","0","8.11377811431885","0.150000005960464","0","51","355","20460.0000570213","1023","20.0000000557393","3.8110161425635","-4.30276197175535","10"
"Bruce Iron Brewer Gun","2","0","5","0","0","0","0","4.11176109313965","0","199.104064941406","6.83883619308472","0","0","294.385925292969","0","0","0","368.8466796875","935.650207519531","0","935.650207519531","320.693511962891","516.058044433594","0","0.0156741701066494","0.345111489295959","0","0","205.732498168945","0","22.9964332580566","-0.00157082208897918","0","9","193","4","362","203","203","-1","0","194","0","2","0","6.64392232894897","0.200000002980232","0","68","336","20459.9994628643","1023","19.9999994749407","2.60313812431636","-4.04078420463261","10"
"Bruce Iron Brewer Gun","2","0","6","0","0","0","0","3.79698872566223","0","268.253814697266","2.75209355354309","0","0","170.918029785156","0","0","0","390.253234863281","1222.99865722656","0","1222.99865722656","283.049011230469","518.681274414063","0","0.0138342650607228","0.477279186248779","0","0","270.886596679688","0","35.4301567077637","-0.00369670754298568","0","9","194","5","354","204","204","-1","0","195","0","3","0","5.27334356307983","0.25","0","86","319","20459.9962475838","1023","19.999996331949","1.66099018129135","-3.61235338178848","10"
"Bruce Iron Brewer Gun","2","0","7","0","0","0","0","3.29918766021729","0","336.456573486328","-0.19492082297802","-21.7779750823975","0","43.3835983276367","0","0","0","410.002624511719","1516.41345214844","0","1516.41345214844","-121.853652954102","540.682189941406","0","-0.00595570122823119","0.621733486652374","0","0","358.010620117188","0","49.2344207763672","-0.00596604961901903","0","9","196","6","345","205","205","-1","0","197","0","4","0","2.50975799560547","0.300000011920929","0","105","301","20460.000977969","1023","20.0000009559815","-0.548855363182367","-3.05861335878784","10"
"Bruce Iron Brewer Gun","2","0","8","0","0","0","0","2.79972100257874","0","405.063781738281","56469.078125","-355.70458984375","0","106030.59375","0","0","0","441.317565917969","1737.8681640625","0","1737.8681640625","10639.5078125","105347.6171875","0","0.520015001296997","0.766951739788055","0","0","57028.90625","0","62.7406845092773","-0.149520203471184","0","9","197","6","335","205","205","-1","0","198","0","4","0","45","0.349999994039536","0","122","281","20460.0017037267","1023","20.000001665422","42.6897600781602","-2.31023992183981","10"
"Bruce Iron Brewer Gun","2","0","9","0","0","0","0","2.00065040588379","0","474.680114746094","71913.4140625","110.073738098145","0","129776.140625","0","0","0","451.334930419922","2026.60424804688","0","2026.60424804688","12997.451171875","122177.6484375","0","0.635261535644531","0.914677262306213","0","0","72333.25","0","74.7457885742188","-0.347344070672989","0","9","198","7","325","206","206","-1","0","199","1","5","0","45","0.400000005960464","0","139","259","20460.000240197","1023","20.0000002347966","43.9889680867688","-1.01103191323115","10"
"Bruce Iron Brewer Gun","2","0","10","0","0","0","0","0.738327145576477","0","538.343505859375","89590","-795.73291015625","0","153728.984375","0","0","0","445.166900634766","2392.95483398438","0","2392.95483398438","15382.2119140625","134934.984375","0","0.751818776130676","1.0652642250061","0","0","90533.1640625","0","83.9207763671875","-0.509014904499054","0","8","199","7","316","206","206","-1","0","200","1","5","0","45","0.449999988079071","0","161","236","20459.9996733639","1023","19.9999996807076","44.890813050197","-0.109186949803039","10"
"Bruce Iron Brewer Gun","2","1","0","0","0","0","0","3.83837676048279","0","5.73510646820068","165.041732788086","0","0","616.44140625","0","0","0","78.886848449707","102.298942565918","0","102.298942565918","76.6524963378906","529.845031738281","0","0.00374645623378456","0.00807004142552614","0","0","170.162124633789","0","0.23807367682457","0.537005186080933","0","9","201","0","397","207","207","-1","0","202","0","6","0","30.607307434082","0.0333333350718021","0.0179841183125973","10","391","20460.0004790283","1023","20.0000004682584","27.6612100985532","-2.94609733552885","10"
"Bruce Iron Brewer Gun","2","1","1","0","0","0","0","3.90051579475403","0","17.692024230957","64.0554122924805","0","0","533.687744140625","0","0","0","131.210540771484","188.356369018555","0","188.356369018555","119.113990783691","526.3310546875","0","0.00582179799675941","0.0247143395245075","0","0","81.272346496582","0","0.914109230041504","0.217343628406525","0","9","201","0","394","207","207","-1","0","202","0","6","0","17.2041969299316","0.0500000007450581","0.0179841183125973","15","386","20460.0006475652","1023","20.0000006330061","13.6248446417693","-3.57935228816234","10"
"Bruce Iron Brewer Gun","2","1","2","0","0","0","0","4.24580144882202","0","65.5848770141602","26.2066745758057","0","0","480.585510253906","0","0","0","241.922561645508","417.231689453125","0","417.231689453125","223.670288085938","520.178894042969","0","0.0109320767223835","0.100937753915787","0","0","91.4075622558594","0","4.88203763961792","0.098937138915062","0","9","203","1","387","208","208","-1","0","204","0","7","0","10.4147748947144","0.100000001490116","0.0179841183125973","25","365","20459.9998486995","1023","19.9999998521012","6.21762271826259","-4.19715217645177","10"
"Bruce Iron Brewer Gun","2","1","3","0","0","0","0","4.3451042175293","0","121.315864562988","14.9675006866455","0","0","413.562377929688","0","0","0","311.803192138672","632.511657714844","0","632.511657714844","289.287170410156","517.030822753906","0","0.0141391586512327","0.197219163179398","0","0","135.971832275391","0","11.3580121994019","0.0956789031624794","0","9","203","1","377","208","208","-1","0","204","0","7","0","8.2623348236084","0.150000005960464","0.0179841183125973","34","341","20459.9988971009","1023","19.9999989218973","4.1112117436059","-4.1511230800025","10"
"Bruce Iron Brewer Gun","2","1","4","0","0","0","0","4.30228662490845","0","156.553985595703","10.9505367279053","0","0","361.688537597656","0","0","0","330.587738037109","789.763061523438","0","789.763061523438","308.711090087891","516.349975585938","0","0.0150885181501508","0.261085987091064","0","0","167.238388061523","0","16.5106525421143","0.106989316642284","0","9","205","2","368","209","209","-1","0","206","0","8","0","7.31059646606445","0.200000002980232","0.0179841183125973","39","326","20460.0005789704","1023","20.0000005659535","3.31304783440401","-3.99754863166044","10"
"Bruce Iron Brewer Gun","2","1","5","0","0","0","0","4.04341459274292","0","214.15544128418","6.73734760284424","0","0","267.627136230469","0","0","0","344.90966796875","1076.30334472656","0","1076.30334472656","303.144653320313","517.255310058594","0","0.0148164546117187","0.371227443218231","0","0","220.701461791992","0","25.8769397735596","0.107701912522316","0","9","205","2","359","209","209","-1","0","206","0","8","0","5.97578716278076","0.25","0.0179841183125973","49","306","20459.9994576671","1023","19.9999994698603","2.28740064966649","-3.68838651311428","10"
"Bruce Iron Brewer Gun","2","1","6","0","0","0","0","3.44525742530823","0","314.314819335938","40717.71875","0","0","78317.3203125","0","0","0","391.40625","1447.42224121094","0","1447.42224121094","7878.63330078125","44081.734375","0","0.38507491350174","0.566530108451843","0","0","40950.89453125","0","44.2456893920898","0.977986395359039","0","9","207","3","350","210","210","-1","0","208","0","9","0","45","0.300000011920929","0.0179841183125973","67","276","20460.0014816225","1023","20.0000014483113","42.8208106498349","-2.17918935016515","10"
"Bruce Iron Brewer Gun","2","1","7","0","0","0","0","2.7741687297821","0","380.330535888672","53925.2890625","-110.293884277344","0","99444.2890625","0","0","0","403.914947509766","1739.03125","0","1739.03125","9987.5400390625","45379.234375","0","0.488149553537369","0.702420711517334","0","0","54284.734375","0","56.3693885803223","1.1020188331604","0","8","208","4","341","211","211","-1","0","209","0","10","0","45","0.349999994039536","0.0179841183125973","75","254","20460.0003558089","1023","20.0000003478092","44.0234912804805","-0.976508719519543","10"
"Bruce Iron Brewer Gun","2","1","8","0","0","0","0","1.72146642208099","0","437.618469238281","67774.34375","-82.9212341308594","0","119518.7265625","0","0","0","397.778472900391","2097.89306640625","0","2097.89306640625","11991.9013671875","41035.01953125","0","0.586114406585693","0.834496676921844","0","0","68148.0390625","0","66.7575912475586","1.22434377670288","0","7","209","4","330","211","211","-1","0","210","0","10","0","45","0.400000005960464","0.0179841183125973","77","233","20460.001038098","1023","20.0000010147586","44.6163951098455","-0.383604890154452","10"
"Bruce Iron Brewer Gun","2","1","9","0","0","0","0","1.19783926010132","0","450.422515869141","71586.2421875","0","0","124542.25","0","0","0","385.35107421875","2243.72631835938","0","2243.72631835938","12493.876953125","36586.265625","0","0.61064887046814","0.864622294902802","0","0","71908.3046875","0","68.6896820068359","1.27635157108307","0","7","210","5","328","212","212","-1","0","211","0","11","0","45","0.416666686534882","0.0179841183125973","74","228","20460.0017413393","1023","20.0000017021889","44.9314923762855","-0.068507623714531","10"
"Bruce Iron Brewer Gun","2","1","10","0","0","0","0","0.364309400320053","0","460.625549316406","75328.140625","0","0","129044.84375","0","0","0","363.449035644531","2461.03955078125","0","2461.03955078125","12944.7177734375","31628.548828125","0","0.632684111595154","0.894462466239929","0","0","75655.484375","0","70.377571105957","1.32682037353516","0","6","211","5","325","213","212","-1","0","212","0","11","0","45","0.433333367109299","0.0179841183125973","68","222","20460.0013437996","1023","20.0000013135871","45.0184511227889","0.0184511227888962","10"
"Bruce Iron Brewer Gun","2","2","0","0","0","0","0","4.14870405197144","0","16.2945995330811","86.8353652954102","0","0","627.645385742188","0","0","0","77.2496109008789","286.974487304688","0","286.974487304688","124.025932312012","527.177978515625","0","0.00606187339872122","0.0221686661243439","0","0","102.559989929199","0","0.865347564220428","0.588537812232971","0","9","214","0","397","219","214","-1","0","218","0","13","0","19.3919696807861","0.0833333358168602","0.0359682366251945","13","374","20460.0004246502","1023","20.0000004151028","15.8692659461835","-3.52270373460267","10"
"Bruce Iron Brewer Gun","2","2","1","0","0","0","0","4.17895841598511","0","26.5399990081787","55.9421615600586","0","0","566.964477539063","0","0","0","123.693542480469","301.704681396484","0","301.704681396484","150.619750976563","525.059265136719","0","0.00736166909337044","0.0373189188539982","0","0","81.9895706176758","0","1.57804596424103","0.43637478351593","0","9","215","1","394","220","215","-1","0","219","0","14","0","15.172550201416","0.100000001490116","0.0359682366251945","18","369","20460.0001801498","1023","20.0000001760995","11.3769941634014","-3.79555603801461","10"
"Bruce Iron Brewer Gun","2","2","2","0","0","0","0","4.36023378372192","0","85.2195663452148","21.7469005584717","0","0","464.033447265625","0","0","0","205.653427124023","648.630920410156","0","648.630920410156","252.651245117188","518.999389648438","0","0.0123485457152128","0.133393168449402","0","0","106.603820800781","0","7.3045482635498","0.215156778693199","0","9","215","1","384","220","215","-1","0","219","0","14","0","9.29825115203857","0.150000005960464","0.0359682366251945","27","342","20459.9999825026","1023","19.999999982896","5.31162124763856","-3.98662990440002","10"
"Bruce Iron Brewer Gun","2","2","3","0","0","0","0","4.35385274887085","0","88.0271759033203","22.2671318054199","0","0","468.412445068359","0","0","0","209.854248046875","659.082214355469","0","659.082214355469","257.071472167969","519.259338378906","0","0.0125645892694592","0.138311207294464","0","0","109.9306640625","0","8.05940532684326","0.311368644237518","0","9","216","2","375","222","216","-1","0","221","0","15","0","8.90621376037598","0.200000002980232","0.0359682366251945","23","325","20459.9980671738","1023","19.9999981106293","5.21209974264176","-3.69411401773421","10"
"Bruce Iron Brewer Gun","2","2","4","0","0","0","0","4.02487993240356","0","181.971115112305","9.19227504730225","0","0","320.674499511719","0","0","0","288.278686523438","1066.28784179688","0","1066.28784179688","308.236114501953","516.766479492188","0","0.0150653049349785","0.307388097047806","0","0","190.931045532227","0","20.7204151153564","0.13901399075985","0","9","216","2","366","223","216","-1","0","222","0","15","0","6.53389406204224","0.25","0.0359682366251945","43","314","20459.9983758904","1023","19.9999984124051","2.80923186898752","-3.72466219305472","10"
"Bruce Iron Brewer Gun","2","2","5","0","0","0","0","3.23919034004211","0","270.4365234375","6.1564507484436","0","0","196.715667724609","0","0","0","321.708435058594","1491.62573242188","0","1491.62573242188","101.717361450195","559.393615722656","0","0.00497152330353856","0.479868620634079","0","0","276.458435058594","0","36.6539611816406","0.160443842411041","0","9","217","3","357","224","217","-1","0","223","0","16","0","3.24492001533508","0.300000011920929","0.0359682366251945","46","272","20459.9989258416","1023","19.9999989499918","0.593605021704722","-2.65131499363036","10"
"Bruce Iron Brewer Gun","2","2","6","0","0","0","0","2.7732892036438","0","285.674682617188","40291.296875","0","0","73562.0234375","0","0","0","309.460723876953","1685.64526367188","0","1685.64526367188","7394.3515625","20162.572265625","0","0.361405253410339","0.52164101600647","0","0","40499.59765625","0","39.9907913208008","1.29808008670807","0","8","217","3","347","225","217","-1","0","224","0","16","0","45","0.349999994039536","0.0359682366251945","37","253","20460.0002150618","1023","20.0000002102266","43.8540474319607","-1.14595256803928","10"
